,outdoor_temp,indoor_temp
2022-10-25 09:00:00,37.955139586079746,25.09084977407931
2022-10-25 10:00:00,37.948030141814634,23.373374858154097
2022-10-25 11:00:00,37.94090888901299,24.10298800223341
2022-10-25 12:00:00,37.93377583133927,22.045641604984663
2022-10-25 13:00:00,37.92663097246398,22.858553978348123
2022-10-25 14:00:00,37.91947431606369,23.530162647288645
2022-10-25 15:00:00,37.91230586582106,22.674530430376766
2022-10-25 16:00:00,37.905125625424816,25.33880695613667
2022-10-25 17:00:00,37.89793359856975,24.20115131392447
2022-10-25 18:00:00,37.890729788956705,23.7135445596336
2022-10-25 19:00:00,37.883514200292595,21.822881866047226
2022-10-25 20:00:00,37.876286836290426,22.774472945850935
2022-10-25 21:00:00,37.869047700669206,23.36023261755629
2022-10-25 22:00:00,37.86179679715404,23.34286322679211
2022-10-25 23:00:00,37.8545341294761,22.62679157832957
2022-10-26 00:00:00,37.84725970137254,23.224900240501164
2022-10-26 01:00:00,37.83997351658667,23.405327143115123
2022-10-26 02:00:00,37.83267557886776,21.72830797167081
2022-10-26 03:00:00,37.82536589197118,24.065356808763912
2022-10-26 04:00:00,37.818044459658324,23.344389628907372
2022-10-26 05:00:00,37.810711285696634,23.35758617761855
2022-10-26 06:00:00,37.8033663738596,22.787524842219796
2022-10-26 07:00:00,37.796009727926744,23.570800615693074
2022-10-26 08:00:00,37.78864135168362,23.465025539854643
2022-10-26 09:00:00,37.78126124892186,22.416822767578562
2022-10-26 10:00:00,37.77386942343906,24.135361578949
2022-10-26 11:00:00,37.7664658790389,22.380231607613688
2022-10-26 12:00:00,37.759050619531074,24.852007330024946
2022-10-26 13:00:00,37.751623648731325,23.032311699394857
2022-10-26 14:00:00,37.744184970461376,22.806810270923627
2022-10-26 15:00:00,37.73673458854901,21.53565194017819
2022-10-26 16:00:00,37.729272506828046,22.735509162202973
2022-10-26 17:00:00,37.72179872913828,25.37987260911736
2022-10-26 18:00:00,37.71431325932555,24.243982825888803
2022-10-26 19:00:00,37.70681610124172,23.15629942017673
2022-10-26 20:00:00,37.69930725874465,23.588989518292124
2022-10-26 21:00:00,37.69178673569822,24.194595767802944
2022-10-26 22:00:00,37.68425453597233,23.286392913324462
2022-10-26 23:00:00,37.67671066344287,24.442547793377667
2022-10-27 00:00:00,37.669155121991736,23.050613129175552
2022-10-27 01:00:00,37.66158791550686,22.476293285035347
2022-10-27 02:00:00,37.65400904788215,23.692974723947735
2022-10-27 03:00:00,37.64641852301751,23.42511493529983
2022-10-27 04:00:00,37.638816344818856,22.006369304284615
2022-10-27 05:00:00,37.631202517198105,23.988032072895624
2022-10-27 06:00:00,37.62357704407315,23.401583710524633
2022-10-27 07:00:00,37.61593992936788,24.876833201421405
2022-10-27 08:00:00,37.608291177012205,22.794600949324725
2022-10-27 09:00:00,37.60063079094199,23.418126124806935
2022-10-27 10:00:00,37.59295877509908,22.41502215310755
2022-10-27 11:00:00,37.58527513343133,24.1004678641272
2022-10-27 12:00:00,37.57757986989258,23.497392749473622
2022-10-27 13:00:00,37.56987298844263,23.56856746667555
2022-10-27 14:00:00,37.56215449304726,23.130190456401703
2022-10-27 15:00:00,37.55442438767824,22.686108905230423
2022-10-27 16:00:00,37.54668267631331,23.886773743713523
2022-10-27 17:00:00,37.53892936293618,23.330662812770257
2022-10-27 18:00:00,37.53116445153651,23.739034453671607
2022-10-27 19:00:00,37.52338794610998,23.627898701645698
2022-10-27 20:00:00,37.51559985065816,24.03281611891843
2022-10-27 21:00:00,37.50780016918868,23.63133410772737
2022-10-27 22:00:00,37.49998890571504,23.361820444841975
2022-10-27 23:00:00,37.49216606425675,22.23802413157
2022-10-28 00:00:00,37.484331648839266,23.45970875157127
2022-10-28 01:00:00,37.476485663494,25.060418680075415
2022-10-28 02:00:00,37.46862811225835,24.120570984800334
2022-10-28 03:00:00,37.46075899917558,23.005071923677622
2022-10-28 04:00:00,37.452878328294986,23.646465323089902
2022-10-28 05:00:00,37.444986103671795,24.539050590813062
2022-10-28 06:00:00,37.437082329367136,23.56242126425358
2022-10-28 07:00:00,37.42916700944812,23.79858820656506
2022-10-28 08:00:00,37.42124014798783,22.830946781423744
2022-10-28 09:00:00,37.4133017490652,24.645172100766356
2022-10-28 10:00:00,37.40535181676516,24.29041120562553
2022-10-28 11:00:00,37.39739035517859,22.84956131697371
2022-10-28 12:00:00,37.389417368402256,22.922827395688124
2022-10-28 13:00:00,37.38143286053889,22.66266252218983
2022-10-28 14:00:00,37.37343683569711,24.92074254288373
2022-10-28 15:00:00,37.36542929799153,22.07228347151365
2022-10-28 16:00:00,37.35741025154263,22.245166719616044
2022-10-28 17:00:00,37.34937970047681,22.397950141280266
2022-10-28 18:00:00,37.34133764892644,21.717797184571268
2022-10-28 19:00:00,37.33328410102977,21.474021112940676
2022-10-28 20:00:00,37.325219060930955,21.955172390953525
2022-10-28 21:00:00,37.3171425327801,23.35080389023094
2022-10-28 22:00:00,37.30905452073321,26.163907907919945
2022-10-28 23:00:00,37.300955028952174,22.656242016257092
2022-10-29 00:00:00,37.292844061604804,23.99193362329948
2022-10-29 01:00:00,37.28472162286484,24.100191943710833
2022-10-29 02:00:00,37.2765877169119,22.950803863963976
2022-10-29 03:00:00,37.2684423479315,23.14871635629646
2022-10-29 04:00:00,37.26028552011506,23.3385853307312
2022-10-29 05:00:00,37.25211723765991,23.72193164855316
2022-10-29 06:00:00,37.24393750476926,23.886546959367564
2022-10-29 07:00:00,37.23574632565221,21.735720516682925
2022-10-29 08:00:00,37.227543704523754,24.646038764755268
2022-10-29 09:00:00,37.21932964560479,25.753416942676154
2022-10-29 10:00:00,37.211104153122065,23.261906984415095
2022-10-29 11:00:00,37.20286723130825,23.93999099920104
2022-10-29 12:00:00,37.19461888440186,23.884181916759292
2022-10-29 13:00:00,37.186359116647324,23.02034759730837
2022-10-29 14:00:00,37.17808793229492,24.37117922724739
2022-10-29 15:00:00,37.169805335600834,24.186845549986327
2022-10-29 16:00:00,37.16151133082707,24.973642634721813
2022-10-29 17:00:00,37.153205922241554,23.70203970702029
2022-10-29 18:00:00,37.144889114118065,26.520540464561428
2022-10-29 19:00:00,37.136560910736236,23.584798801797994
2022-10-29 20:00:00,37.12822131638156,23.297325489746704
2022-10-29 21:00:00,37.11987033534544,23.541310466911995
2022-10-29 22:00:00,37.11150797192506,23.422164386930426
2022-10-29 23:00:00,37.10313423042352,23.634707103548262
2022-10-30 00:00:00,37.09474911514976,23.574007649690714
2022-10-30 01:00:00,37.08635263041858,23.279140855804226
2022-10-30 02:00:00,37.07794478055061,22.459017293016856
2022-10-30 03:00:00,37.069525569872326,23.676490994708516
2022-10-30 04:00:00,37.06109500271609,23.023722388288608
2022-10-30 05:00:00,37.052653083420054,23.222214790771726
2022-10-30 06:00:00,37.04419981632825,22.257122345249016
2022-10-30 07:00:00,37.035735205790544,23.631887927475276
2022-10-30 08:00:00,37.02725925616264,23.950611708119638
2022-10-30 09:00:00,37.018771971806046,22.804333218430006
2022-10-30 10:00:00,37.01027335708814,23.66651539277738
2022-10-30 11:00:00,37.00176341638211,23.163893063711196
2022-10-30 12:00:00,36.99324215406699,23.333597678823534
2022-10-30 13:00:00,36.98470957452761,22.823633117694175
2022-10-30 14:00:00,36.97616568215468,22.836899818375883
2022-10-30 15:00:00,36.96761048134465,22.21101696828325
2022-10-30 16:00:00,36.95904397649985,23.71636349527521
2022-10-30 17:00:00,36.95046617202841,22.044869217842518
2022-10-30 18:00:00,36.94187707234428,23.460538376515284
2022-10-30 19:00:00,36.933276681867206,24.31269645389476
2022-10-30 20:00:00,36.92466500502275,22.715111476173394
2022-10-30 21:00:00,36.91604204624231,24.788700360470706
2022-10-30 22:00:00,36.90740780996304,22.96088145287897
2022-10-30 23:00:00,36.89876230062793,23.202624426843673
2022-10-31 00:00:00,36.890105522685765,23.402679084486046
2022-10-31 01:00:00,36.881437480591124,23.822062518553786
2022-10-31 02:00:00,36.87275817880439,23.787785423322926
2022-10-31 03:00:00,36.864067621791726,24.424398699161245
2022-10-31 04:00:00,36.85536581402512,23.01832251135412
2022-10-31 05:00:00,36.84665275998229,25.433106687778153
2022-10-31 06:00:00,36.8379284641468,23.17504790268105
2022-10-31 07:00:00,36.82919293100798,21.455663113257923
2022-10-31 08:00:00,36.820446165060915,23.712272697190436
2022-10-31 09:00:00,36.8116881708065,23.629989574562345
2022-10-31 10:00:00,36.80291895275141,26.772986216991107
2022-10-31 11:00:00,36.79413851540808,22.977039139414934
2022-10-31 12:00:00,36.78534686329472,24.41536547819833
2022-10-31 13:00:00,36.776544000935324,23.900033109518517
2022-10-31 14:00:00,36.767729932859645,22.262157700335667
2022-10-31 15:00:00,36.7589046636032,23.112536969030664
2022-10-31 16:00:00,36.750068197707265,22.458631376453813
2022-10-31 17:00:00,36.741220539718896,24.290276636407
2022-10-31 18:00:00,36.732361694190885,20.831171338119333
2022-10-31 19:00:00,36.723491665681806,22.472759141570915
2022-10-31 20:00:00,36.71461045875597,22.787164407137166
2022-10-31 21:00:00,36.705718077983455,22.091951697620487
2022-10-31 22:00:00,36.696814527940056,23.353019157131573
2022-10-31 23:00:00,36.68789981320736,22.967862783761383
2022-11-01 00:00:00,36.67897393837267,24.77282470358529
2022-11-01 01:00:00,36.670036908029026,22.29694307419507
2022-11-01 02:00:00,36.66108872677523,23.893445852341017
2022-11-01 03:00:00,36.65212939921584,22.97833633117214
2022-11-01 04:00:00,36.64315892996108,22.524347754554473
2022-11-01 05:00:00,36.63417732362697,23.657089060768786
2022-11-01 06:00:00,36.625184584835246,23.332051933666374
2022-11-01 07:00:00,36.616180718213364,25.09802885743153
2022-11-01 08:00:00,36.607165728394506,22.213399687238933
2022-11-01 09:00:00,36.59813962001758,23.915361973358078
2022-11-01 10:00:00,36.58910239772723,24.24639756003926
2022-11-01 11:00:00,36.58005406617378,24.512884198442876
2022-11-01 12:00:00,36.570994630013324,24.85999474988025
2022-11-01 13:00:00,36.561924093907635,23.115877034094776
2022-11-01 14:00:00,36.5528424625242,22.68904140496492
2022-11-01 15:00:00,36.543749740536214,24.245435788968912
2022-11-01 16:00:00,36.534645932622595,22.885380441247868
2022-11-01 17:00:00,36.52553104346797,21.766115327467634
2022-11-01 18:00:00,36.516405077762634,25.246747166071785
2022-11-01 19:00:00,36.5072680402026,22.933651016780843
2022-11-01 20:00:00,36.498119935489605,24.835169897045947
2022-11-01 21:00:00,36.48896076833103,22.961335358246593
2022-11-01 22:00:00,36.47979054343999,24.401804497997436
2022-11-01 23:00:00,36.47060926553527,23.034322529372467
2022-11-02 00:00:00,36.46141693934135,24.700707714489766
2022-11-02 01:00:00,36.45221356958839,24.426357141913492
2022-11-02 02:00:00,36.442999161012224,26.009503798185463
2022-11-02 03:00:00,36.43377371835441,23.928878763421782
2022-11-02 04:00:00,36.42453724636212,21.810490959629686
2022-11-02 05:00:00,36.41528974978824,21.45877133443464
2022-11-02 06:00:00,36.40603123339135,24.1602281987233
2022-11-02 07:00:00,36.39676170193564,23.7703535386674
2022-11-02 08:00:00,36.387481160191015,23.05076097058172
2022-11-02 09:00:00,36.37818961293302,25.0521867729452
2022-11-02 10:00:00,36.368887064942896,21.673998162658997
2022-11-02 11:00:00,36.359573521007505,23.136720536023844
2022-11-02 12:00:00,36.350248985919386,23.153419572335466
2022-11-02 13:00:00,36.34091346447675,22.942757783013082
2022-11-02 14:00:00,36.331566961483425,23.539367689562788
2022-11-02 15:00:00,36.322209481748914,24.04326494217196
2022-11-02 16:00:00,36.31284103008838,23.87951316484358
2022-11-02 17:00:00,36.3034616113226,24.24139686812613
2022-11-02 18:00:00,36.294071230278014,23.378914592245707
2022-11-02 19:00:00,36.2846698917867,22.396681470597834
2022-11-02 20:00:00,36.27525760068638,24.009860718336185
2022-11-02 21:00:00,36.265834361820396,24.27108199290883
2022-11-02 22:00:00,36.25640018003774,23.040698642797405
2022-11-02 23:00:00,36.24695506019303,22.06961256183068
2022-11-03 00:00:00,36.237499007146496,24.054437417294963
2022-11-03 01:00:00,36.22803202576402,23.739914414524296
2022-11-03 02:00:00,36.218554120917105,23.43139543410506
2022-11-03 03:00:00,36.20906529748285,24.27773682755411
2022-11-03 04:00:00,36.19956556034399,25.22194233005456
2022-11-03 05:00:00,36.19005491438888,22.423766065631124
2022-11-03 06:00:00,36.1805333645115,26.6299008079762
2022-11-03 07:00:00,36.171000915611394,23.250998841142593
2022-11-03 08:00:00,36.161457572593754,25.1927822529196
2022-11-03 09:00:00,36.15190334036938,23.081101021914385
2022-11-03 10:00:00,36.14233822385465,23.185700266097946
2022-11-03 11:00:00,36.132762227971554,23.332184373058727
2022-11-03 12:00:00,36.1231753576477,21.68516056485623
2022-11-03 13:00:00,36.11357761781626,23.854817779781996
2022-11-03 14:00:00,36.10396901341601,22.705637648309324
2022-11-03 15:00:00,36.09434954939133,23.941926800357948
2022-11-03 16:00:00,36.084719230692194,23.8673134055162
2022-11-03 17:00:00,36.07507806227411,24.014416667573055
2022-11-03 18:00:00,36.06542604909822,22.289664032266636
2022-11-03 19:00:00,36.05576319613125,22.98504729299675
2022-11-03 20:00:00,36.04608950834545,22.996385295040888
2022-11-03 21:00:00,36.036404990718715,24.319555563844002
2022-11-03 22:00:00,36.02670964823445,23.422453639282196
2022-11-03 23:00:00,36.01700348588169,22.43574545529363
2022-11-04 00:00:00,36.00728650865498,23.397589985024435
2022-11-04 01:00:00,35.997558721554455,22.290479519346103
2022-11-04 02:00:00,35.987820129585835,24.598178999195273
2022-11-04 03:00:00,35.97807073776036,22.480873710553038
2022-11-04 04:00:00,35.96831055109485,23.071733132878954
2022-11-04 05:00:00,35.9585395746117,22.74039427032573
2022-11-04 06:00:00,35.948757813338794,24.435177026506967
2022-11-04 07:00:00,35.938965272309616,22.547055030946115
2022-11-04 08:00:00,35.929161956563206,23.372806134512974
2022-11-04 09:00:00,35.919347871144126,24.44025761518881
2022-11-04 10:00:00,35.90952302110245,24.775736491075957
2022-11-04 11:00:00,35.89968741149385,23.67764218392245
2022-11-04 12:00:00,35.88984104737951,23.743229535990338
2022-11-04 13:00:00,35.87998393382614,23.886611693402873
2022-11-04 14:00:00,35.870116075905976,23.143800162222732
2022-11-04 15:00:00,35.86023747869682,23.248762769056587
2022-11-04 16:00:00,35.85034814728194,23.908500075298136
2022-11-04 17:00:00,35.840448086750186,22.118440697383875
2022-11-04 18:00:00,35.83053730219589,23.863727939186653
2022-11-04 19:00:00,35.820615798718954,26.385184875237826
2022-11-04 20:00:00,35.81068358142472,23.22979622760148
2022-11-04 21:00:00,35.80074065542408,22.655678817201164
2022-11-04 22:00:00,35.79078702583347,23.41786845175723
2022-11-04 23:00:00,35.78082269777477,23.258263656341484
2022-11-05 00:00:00,35.77084767637542,24.19793337026842
2022-11-05 01:00:00,35.76086196676833,22.368589009533288
2022-11-05 02:00:00,35.75086557409192,22.707293640321843
2022-11-05 03:00:00,35.74085850349011,23.422389121010674
2022-11-05 04:00:00,35.73084076011231,23.548122014748376
2022-11-05 05:00:00,35.72081234911343,23.58039714690923
2022-11-05 06:00:00,35.71077327565386,21.45201770207533
2022-11-05 07:00:00,35.70072354489946,24.346723433552164
2022-11-05 08:00:00,35.690663162021636,25.26038437378006
2022-11-05 09:00:00,35.6805921321972,23.79540306478807
2022-11-05 10:00:00,35.67051046060847,22.038456326270488
2022-11-05 11:00:00,35.66041815244327,23.219107491072325
2022-11-05 12:00:00,35.650315212894874,22.008758899000004
2022-11-05 13:00:00,35.64020164716201,22.997057282261487
2022-11-05 14:00:00,35.630077460448895,23.55496601509843
2022-11-05 15:00:00,35.619942657965204,24.744986727945133
2022-11-05 16:00:00,35.609797244926085,22.296168308546303
2022-11-05 17:00:00,35.59964122655212,23.089113750642245
2022-11-05 18:00:00,35.589474608069395,26.119973800899636
2022-11-05 19:00:00,35.57929739470939,23.95837873632414
2022-11-05 20:00:00,35.569109591709086,24.668076560954166
2022-11-05 21:00:00,35.558911204310895,24.33249421713204
2022-11-05 22:00:00,35.54870223776268,23.236210016629585
2022-11-05 23:00:00,35.53848269731773,22.908958237665974
2022-11-06 00:00:00,35.5282525882348,22.254955353154223
2022-11-06 01:00:00,35.518011915778075,22.92545085610447
2022-11-06 02:00:00,35.50776068521716,23.076751766349076
2022-11-06 03:00:00,35.497498901827115,23.24288292434263
2022-11-06 04:00:00,35.48722657088843,24.437037919133324
2022-11-06 05:00:00,35.47694369768699,20.36632235947338
2022-11-06 06:00:00,35.466650287514135,22.192069004328992
2022-11-06 07:00:00,35.456346345666645,23.310814360954065
2022-11-06 08:00:00,35.44603187744667,23.609801800418293
2022-11-06 09:00:00,35.43570688816182,22.94025887975649
2022-11-06 10:00:00,35.425371383125075,22.50145945855744
2022-11-06 11:00:00,35.415025367654884,24.372472622208843
2022-11-06 12:00:00,35.404668847075044,23.74407116188765
2022-11-06 13:00:00,35.39430182671479,23.504000026431886
2022-11-06 14:00:00,35.383924311908785,22.839313252202526
2022-11-06 15:00:00,35.37353630799702,24.16440703955035
2022-11-06 16:00:00,35.36313782032496,20.210112304189977
